episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
708,train-load-0.6-scenario-25,0.6,0.5298247142857143,0.22678690476190477,0.5298247142857143,6.127676569186283,0.6007513655064151,0.5992486344935849,0.8,0.2,0.7142857142857143,0.2857142857142857,4,1,5,2,7,7,5,4,0.794629693031311,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
709,train-load-0.8-scenario-540,0.8,0.77823725,0.40948229166666666,0.77823725,8.331356243774312,1.3032384235079641,0.6967615764920357,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.9515477418899536,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
710,train-load-0.8-scenario-142-retry-2,0.8,0.9,0.25,0.9,8.080301669277425,0.031495769887441516,0.6351708967792251,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,8,12,8,0.8804187774658203,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
711,train-load-0.9-scenario-249-retry-1,0.9,0.8,0.8,0.5,19.83788616475107,1.2468469947693355,0.46743871951637883,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.07142857142857142,13,1,13,1,14,7,14,13,0.8918415904045105,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
712,train-load-0.9-scenario-671-retry-3,0.9,1.02,0.66,1.02,6.318329820602675,0.058388594689732454,0.6082780719769342,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,5,9,6,1.2055284976959229,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
713,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.316746824526945,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.7081222534179688,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
714,train-load-0.8-scenario-227-retry-6,0.8,0.7714285714285715,0.4142857142857143,0.7714285714285715,7.484879666879709,-0.018222579020458873,0.5636771244750043,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,7,11,7,0.6775288581848145,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
715,train-load-0.8-scenario-480,0.8,0.7962605,0.42220593749999996,0.7962605,8.031811015047632,0.7734955345827148,0.5598377987506187,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,4,6,5,0.5935867428779602,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
716,train-load-0.8-scenario-45-retry-2,0.8,0.6875,0.057291666666666664,0.6875,9.64329131463962,0.3362477967713903,0.5728431123195189,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,8,11,8,1.0273278951644897,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
717,train-load-0.9-scenario-79,0.9,0.9283995,0.54401875,0.9283995,1.729001140418311,-0.3157418136525204,0.7157418136525203,0.6,0.4,0.5714285714285714,0.42857142857142855,3,2,4,3,7,4,5,3,1.0155065059661865,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
718,train-load-0.5-scenario-202,0.5,0.46441857142857146,0.3540692857142857,0.46441857142857146,13.121649996648586,1.1932305654126916,0.8067694345873084,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.3654747009277344,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
719,train-load-0.7-scenario-32,0.7,0.6493635000000001,0.2590075,0.6493635000000001,4.3324548700552175,0.39964030601464473,0.6003596939853553,0.75,0.25,0.6,0.4,3,1,3,2,5,4,4,3,0.5796613693237305,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
720,train-load-0.9-scenario-591-retry-2,0.9,1.0166666666666666,0.9333333333333333,1.0166666666666666,6.26974233820185,-0.06905539308206177,0.25087357490024353,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,1.0047154426574707,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
721,train-load-0.8-scenario-377-retry-4,0.8,0.9,0.9,0.85,11.18396433839669,0.7013444041730937,0.4986555958269064,0.8,0.2,0.8,0.2,8,2,8,2,10,5,10,8,0.7393067479133606,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
722,train-load-0.6-scenario-199,0.6,0.5121544,0.3856191666666667,0.5121544,7.73233316015823,0.7034992614635664,0.6298340718697671,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,5,6,5,0.6834126114845276,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
723,train-load-1.0-scenario-99-retry-1,1.0,0.9339352,0.6118933333333333,0.9339352,8.524919374265215,0.3835594007679636,0.7275517103431476,0.7777777777777778,0.2222222222222222,0.7,0.3,7,2,7,3,10,5,9,7,0.7994368672370911,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
724,train-load-0.5-scenario-143-retry-5,0.5,0.525,0.4375,0.525,16.720668021837525,1.5581999561399877,0.44180004386001237,1.0,0.0,1.0,0.0,9,0,9,0,9,8,9,9,1.2934216260910034,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
725,train-load-0.5-scenario-104,0.5,0.48332371428571425,0.24992428571428568,0.48332371428571425,9.562925829078134,1.24894385991819,0.7510561400818101,1.0,0.0,1.0,0.0,5,0,6,0,6,7,5,5,0.7234160900115967,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
726,train-load-0.9-scenario-534-retry-1,0.9,0.8125,0.15625,0.8125,15.906852207610527,0.4570925308564773,0.6017309985552873,0.7647058823529411,0.23529411764705882,0.7647058823529411,0.23529411764705882,13,4,13,4,17,8,17,13,0.31455108523368835,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
727,train-load-0.9-scenario-81-retry-2,0.9,1.0,0.16666666666666666,1.0,1.8988344309198877,-0.5812606834988782,0.5812606834988782,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.634612500667572,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
728,train-load-0.7-scenario-741,0.7,0.624185625,0.60727515625,0.624185625,15.516957821940368,0.9197765229668912,0.7468901436997756,0.9166666666666666,0.08333333333333333,0.8461538461538461,0.15384615384615385,11,1,11,2,13,8,12,11,0.7261231541633606,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
729,train-load-0.9-scenario-680,0.9,0.8687325,0.6829359375,0.8687325,5.999814190029632,0.25808727646315355,0.5990555806797037,0.7142857142857143,0.2857142857142857,0.625,0.375,5,2,5,3,8,4,7,5,0.5680463910102844,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
730,train-load-1.0-scenario-100-retry-6,1.0,1.0166666666666666,1.0166666666666666,0.6333333333333333,18.624902215107017,0.4583811721996306,0.6995135646424747,0.7894736842105263,0.21052631578947367,0.68,0.32,15,4,17,8,25,6,19,15,0.6848946809768677,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
731,train-load-0.7-scenario-574,0.7,0.6857142857142857,0.6857142857142857,0.5714285714285714,26.197106262663084,1.6107811544323352,0.38921884556766495,1.0,0.0,1.0,0.0,16,0,16,0,16,7,16,16,0.9593308568000793,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
732,train-load-0.7-scenario-213,0.7,0.6249092857142856,0.41971374999999994,0.6249092857142856,11.586557613856238,0.8028960475922416,0.7526595079633138,0.8888888888888888,0.1111111111111111,0.8,0.2,8,1,8,2,10,7,9,8,0.8406730890274048,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
733,train-load-1.0-scenario-713-retry-1,1.0,1.1,0.31666666666666665,1.1,2.9717657574760246,-0.46769943265174185,0.6899216548739642,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,5,9,5,0.5086584687232971,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
734,train-load-0.8-scenario-635,0.8,0.68,0.5333333333333333,0.68,18.09791550567384,1.4071012262719986,0.5928987737280014,1.0,0.0,1.0,0.0,11,0,11,0,11,5,11,11,0.47245264053344727,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
735,train-load-0.5-scenario-266-retry-1,0.5,0.425,0.4,0.425,7.4999775547581935,0.3605287129307051,0.6394712870692949,0.75,0.25,0.75,0.25,6,2,6,2,8,8,8,6,1.0738439559936523,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
736,train-load-0.9-scenario-514,0.9,0.7857142857142857,0.7857142857142857,0.15714285714285714,6.831912776074411,-0.04336656217869217,0.5888211076332376,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,7,11,7,0.7022424936294556,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
737,train-load-0.5-scenario-693,0.5,0.5893932500000001,0.343153125,0.5893932500000001,8.434127631644525,1.3282990266036458,0.671700973396354,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.5366097092628479,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
738,train-load-0.9-scenario-452,0.9,0.8464028125,0.8464028125,0.75065325,6.917814869945186,0.2914576807667044,0.7085423192332956,0.75,0.25,0.6666666666666666,0.3333333333333333,6,2,6,3,9,4,8,6,0.88959139585495,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
739,train-load-0.9-scenario-23,0.9,0.829962375,0.4835084375,0.829962375,16.191621466142553,1.003221456210251,0.6634452104564156,0.9166666666666666,0.08333333333333333,0.8461538461538461,0.15384615384615385,11,1,11,2,13,8,12,11,0.5751903057098389,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
740,train-load-0.8-scenario-441,0.8,0.6817221428571429,0.6817221428571429,0.6276041428571428,14.555028021934415,1.1255924070133474,0.4744075929866527,0.9,0.1,0.8461538461538461,0.15384615384615385,9,1,11,2,13,7,10,9,0.7842832803726196,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
741,train-load-0.5-scenario-364,0.5,0.5714285714285714,0.5714285714285714,0.2857142857142857,16.91210646360539,1.3870298623612713,0.6129701376387288,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,0.42245835065841675,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
742,train-load-0.9-scenario-258-retry-1,0.9,0.7926638333333333,0.72383625,0.7926638333333333,16.087555357162053,0.9785014316732645,0.40611395294211994,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.15384615384615385,11,2,11,2,13,6,13,11,0.40829360485076904,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
743,train-load-0.7-scenario-93-retry-5,0.7,0.7857142857142857,0.7857142857142857,0.6285714285714286,8.629058667578292,0.2592693757265845,0.2861851697279609,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,7,11,7,0.5242141485214233,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
744,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.648594856262207,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
745,train-load-0.6-scenario-680,0.6,0.4857142857142857,0.45714285714285713,0.4857142857142857,11.191070554220628,0.9018391747967742,0.5981608252032258,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.6060197353363037,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
746,train-load-0.9-scenario-236,0.9,0.8080048750000001,0.4204234375,0.8080048750000001,14.921497822598926,1.0477110489934314,0.5886525873702049,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,8,11,10,1.0256307125091553,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
747,train-load-1.0-scenario-370-retry-6,1.0,1.075,0.8229166666666666,1.075,9.626229705904153,-0.24206585671123826,0.34732901460597515,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.47368421052631576,10,9,10,9,19,8,19,10,0.5811277031898499,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
748,train-load-1.0-scenario-708-retry-1,1.0,1.0416666666666667,1.0416666666666667,0.65,6.9240770411067265,-0.012058284573763456,0.5575128300283089,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,6,11,7,0.4115767478942871,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
749,train-load-1.0-scenario-202-retry-5,1.0,1.1,0.9333333333333333,1.1,6.068881346329896,-0.11570511337589517,0.5157051133758951,0.6,0.4,0.6,0.4,6,4,6,4,10,5,10,6,0.7519656419754028,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
750,train-load-0.6-scenario-601,0.6,0.6069159999999999,0.27050124999999997,0.6069159999999999,11.030930790079289,1.2730377308003433,0.7269622691996567,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.5877910852432251,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
751,train-load-0.9-scenario-66,0.9,0.8666666666666667,0.7222222222222222,0.8666666666666667,5.414448378350444,-0.3122626399352283,0.6455959732685617,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.4166666666666667,7,5,7,5,12,6,12,7,0.8168443441390991,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
752,train-load-0.6-scenario-498,0.6,0.5101222857142858,0.2269327380952381,0.5101222857142858,10.370653667683602,1.149702259810945,0.850297740189055,1.0,0.0,1.0,0.0,6,0,6,0,6,7,6,6,0.4528551995754242,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
753,train-load-0.8-scenario-673-retry-1,0.8,0.7291666666666666,0.7291666666666666,0.475,29.621898511260795,1.5729077757370542,0.4270922242629458,1.0,0.0,1.0,0.0,19,0,19,0,19,8,19,19,0.6743674874305725,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
754,train-load-0.8-scenario-96,0.8,0.7234139999999999,0.5128334375,0.7234139999999999,6.885504465085036,0.5960647372345882,0.7372685960987452,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,4,6,5,0.9720574617385864,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
755,train-load-0.5-scenario-92-retry-1,0.5,0.5357142857142857,0.5357142857142857,0.44285714285714284,13.74373278222806,1.3019706730256286,0.6980293269743714,1.0,0.0,1.0,0.0,8,0,11,0,11,7,8,8,0.6823697090148926,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
756,train-load-1.0-scenario-71,1.0,0.9213144285714284,0.39687857142857147,0.9213144285714284,9.853480661153636,0.23985028168870293,0.7601497183112971,0.75,0.25,0.75,0.25,9,3,9,3,12,7,12,9,0.524166464805603,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
757,train-load-0.7-scenario-115,0.7,0.8175609999999999,0.30272499999999997,0.8175609999999999,4.079850109128322,0.41210619925273884,0.5878938007472612,0.75,0.25,0.8333333333333334,0.16666666666666666,3,1,5,1,6,4,4,3,1.0866693258285522,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
758,train-load-0.6-scenario-589-retry-3,0.6,0.675,0.675,0.45,13.094992009659423,1.1159757506235444,0.4395798049320109,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,4,9,8,0.8297770023345947,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
759,train-load-0.6-scenario-683,0.6,0.6916085,0.3597659375,0.6916085,10.538886447872137,1.4380561459177186,0.5619438540822814,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.9691861271858215,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
760,train-load-1.0-scenario-159,1.0,0.9202881666666667,0.7755486111111112,0.9202881666666667,12.313084838148011,0.4587439610853392,0.6181791158377378,0.7692307692307693,0.23076923076923078,0.7142857142857143,0.2857142857142857,10,3,10,4,14,6,13,10,1.0867851972579956,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
761,train-load-0.5-scenario-212,0.5,0.6,0.6,0.51,11.75053436418975,1.024840456584548,0.475159543415452,0.875,0.125,0.875,0.125,7,1,7,1,8,5,8,7,0.6234849691390991,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
762,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,11.616666666666667,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,1.143802523612976,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
763,train-load-0.8-scenario-23-retry-1,0.8,0.9142857142857143,0.10119047619047619,0.9142857142857143,14.52921531449081,0.27415634042839276,0.7846671889833718,0.7647058823529411,0.23529411764705882,0.7647058823529411,0.23529411764705882,13,4,13,4,17,7,17,13,0.7596590518951416,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
764,train-load-0.7-scenario-591,0.7,0.7161142,0.6402265,0.7161142,11.200707170691672,0.9541705409630645,0.5458294590369355,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,1.315286636352539,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
765,train-load-0.8-scenario-135,0.8,0.7027925,0.5710402777777778,0.7027925,11.691969326487339,0.7519504733040596,0.8480495266959404,0.9,0.1,0.9,0.1,9,1,9,1,10,6,10,9,0.8643114566802979,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
766,train-load-0.5-scenario-321,0.5,0.4767421666666667,0.4452291666666667,0.4767421666666667,14.03618452984829,1.2952289601779392,0.7047710398220608,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.3508888781070709,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
767,train-load-0.9-scenario-291,0.9,0.925,0.55,0.925,12.850051862888494,-0.12833529213387163,0.7283352921338717,0.65,0.35,0.65,0.35,13,7,13,7,20,8,20,13,0.7879760265350342,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
768,train-load-0.7-scenario-97,0.7,0.6187343999999999,0.5782741666666666,0.6187343999999999,12.312742787315651,1.3186217254734276,0.6813782745265724,1.0,0.0,1.0,0.0,7,0,8,0,8,5,7,7,0.6571494936943054,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
769,train-load-0.6-scenario-371,0.6,0.7142857142857143,0.6666666666666666,0.7142857142857143,9.953131048360806,0.6378662381296569,0.47324487298145423,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,7,9,7,0.8411034345626831,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
770,train-load-0.5-scenario-108,0.5,0.44285714285714284,0.44285714285714284,0.32142857142857145,16.12169410162926,1.5002631770251527,0.49973682297484734,1.0,0.0,1.0,0.0,9,0,9,0,9,7,9,9,0.2959679961204529,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
771,train-load-0.7-scenario-604-retry-3,0.7,0.6785714285714286,0.42857142857142855,0.6785714285714286,14.339933161846762,1.0830806428132276,0.5169193571867724,0.9,0.1,0.9,0.1,9,1,9,1,10,7,10,9,1.106501817703247,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
772,train-load-0.9-scenario-346-retry-1,0.9,0.7896403750000001,0.7855196875,0.7896403750000001,21.803071115822164,1.214783020743659,0.535216979256341,0.9375,0.0625,0.8888888888888888,0.1111111111111111,15,1,16,2,18,8,16,15,1.151193380355835,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
773,train-load-0.6-scenario-492,0.6,0.5581681666666666,0.43629125,0.5581681666666666,9.778818929150898,0.7337880078957695,0.7662119921042305,0.875,0.125,0.875,0.125,7,1,7,1,8,6,8,7,0.7081913948059082,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
774,train-load-0.9-scenario-690,0.9,0.8212354166666667,0.8212354166666667,0.541598,7.424752031858166,0.20228035674959433,0.4643863099170723,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.4166666666666667,6,3,7,5,12,6,9,6,0.8996102809906006,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
775,train-load-0.7-scenario-690-retry-1,0.7,0.5833333333333334,0.5555555555555556,0.5833333333333334,13.932102840505049,1.0196841207563214,0.5803158792436786,0.9,0.1,0.9,0.1,9,1,9,1,10,6,10,9,0.6025262475013733,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
776,train-load-0.8-scenario-447-retry-1,0.8,0.875,0.875,0.5125,9.226592642414795,0.48355466166848027,0.6275564494426309,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,4,9,7,0.25649312138557434,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
777,train-load-0.6-scenario-536,0.6,0.5604607500000001,0.26251796875,0.5604607500000001,14.16907900020662,1.1886003015598854,0.8113996984401146,1.0,0.0,1.0,0.0,9,0,9,0,9,8,9,9,0.37270301580429077,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
778,train-load-0.6-scenario-387-retry-2,0.6,0.55,0.4125,0.55,18.633827684310567,1.412149466129962,0.5878505338700379,1.0,0.0,1.0,0.0,11,0,11,0,11,8,11,11,0.636181116104126,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
779,train-load-1.0-scenario-241-retry-10,1.0,1.0,0.5125,1.0,17.944747178806068,0.4099094323217456,0.5900905676782544,0.75,0.25,0.75,0.25,15,5,15,5,20,8,20,15,0.5459153056144714,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
780,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.316746824526945,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.45604124665260315,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
781,train-load-0.6-scenario-715-retry-2,0.6,0.7142857142857143,0.2,0.7142857142857143,17.976695004265203,1.1285349014180062,0.5637727908896861,0.9230769230769231,0.07692307692307693,0.9230769230769231,0.07692307692307693,12,1,12,1,13,7,13,12,0.9841112494468689,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
782,train-load-0.6-scenario-3,0.6,0.56118875,0.238265,0.56118875,5.934445990463062,1.089903716731606,0.9100962832683941,1.0,0.0,1.0,0.0,3,0,4,0,4,4,3,3,0.511215090751648,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
783,train-load-0.6-scenario-55-retry-2,0.6,0.52,0.235,0.52,15.653045653843147,1.4253720757870103,0.5746279242129898,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.8701797723770142,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
784,train-load-0.5-scenario-402,0.5,0.4,0.3,0.4,21.22506369737123,1.6188122186312865,0.38118778136871356,1.0,0.0,1.0,0.0,12,0,12,0,12,6,12,12,0.7960985898971558,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
785,train-load-1.0-scenario-556-retry-2,1.0,0.9166666666666666,0.9166666666666666,0.7333333333333333,6.051361982887384,-0.12358090378328046,0.30539908560146223,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,1.1932408809661865,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
