episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
1204,train-load-0.8-scenario-347-retry-3,0.8,0.75,0.16666666666666666,0.75,15.69130805237939,0.9494232872075384,0.7172433794591281,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,6,12,11,0.3585236072540283,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1205,train-load-0.5-scenario-471,0.5,0.5571428571428572,0.45,0.5571428571428572,16.430695447330063,1.4881486995922037,0.5118513004077963,1.0,0.0,1.0,0.0,9,0,9,0,9,7,9,9,0.44159966707229614,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1206,train-load-0.8-scenario-309-retry-3,0.8,0.9,0.3,0.9,7.306194746709487,0.24000732652150847,0.4266593401451582,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,6,9,6,0.3032459020614624,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1207,train-load-0.9-scenario-104-retry-2,0.9,0.9571428571428572,0.5119047619047619,0.9571428571428572,6.6792349768471775,-0.2552589367016458,0.4091050905477995,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,7,13,7,0.38389456272125244,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1208,train-load-0.5-scenario-9,0.5,0.45991875,0.3376348958333333,0.45991875,9.430014381027625,1.401420557224685,0.598579442775315,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.36040547490119934,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1209,train-load-0.8-scenario-146,0.8,0.70909475,0.57568125,0.70909475,6.9934890674904135,0.5896202458996229,0.7437130874337106,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.22758719325065613,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1210,train-load-0.9-scenario-736,0.9,0.7832905714285714,0.40436500000000003,0.7832905714285714,14.950199552648495,1.0337745701970091,0.6025890661666271,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,7,11,10,0.4101220369338989,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1211,train-load-0.5-scenario-661,0.5,0.6,0.3333333333333333,0.6,10.851095666477917,0.9029176640874699,0.5970823359125301,0.875,0.125,0.875,0.125,7,1,7,1,8,6,8,7,0.3197314739227295,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1212,train-load-0.8-scenario-317-retry-3,0.8,0.75,0.6,0.75,27.62062959692564,0.9836228470243347,0.3497104863089988,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,20,4,20,4,24,8,24,20,0.20066264271736145,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1213,train-load-1.0-scenario-707,1.0,0.8907478333333334,0.7044570833333333,0.8907478333333334,15.766743012078381,0.9040152592556707,0.48060012535971397,0.8461538461538461,0.15384615384615385,0.8461538461538461,0.15384615384615385,11,2,11,2,13,6,13,11,0.2618299722671509,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1214,train-load-0.8-scenario-662,0.8,0.75,0.2,0.75,14.130560447053945,0.352823375832678,0.647176624167322,0.75,0.25,0.75,0.25,12,4,12,4,16,8,16,12,0.22821182012557983,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1215,train-load-0.6-scenario-593-retry-2,0.6,0.7,0.5,0.7,14.313416665881594,1.440703589529847,0.559296410470153,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.2875376045703888,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1216,train-load-1.0-scenario-102-retry-6,1.0,0.92,0.8333333333333334,0.92,11.445637028614538,0.486478544346567,0.513521455653433,0.75,0.25,0.75,0.25,9,3,9,3,12,5,12,9,0.472876638174057,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1217,train-load-0.8-scenario-747,0.8,0.8888888888888888,0.8888888888888888,0.3333333333333333,1.336674315673601,-0.6795873820643217,0.6795873820643217,0.5,0.5,0.5,0.5,4,4,4,4,8,6,8,4,0.3094613552093506,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1218,train-load-0.7-scenario-639,0.7,0.7260251666666666,0.5272341666666667,0.7260251666666666,11.820339734637411,0.8781950597083074,0.6773604958472481,0.8888888888888888,0.1111111111111111,0.8,0.2,8,1,8,2,10,6,9,8,0.3961201310157776,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1219,train-load-0.6-scenario-491,0.6,0.5362232499999999,0.365415,0.5362232499999999,9.015563501956816,1.4253916426219897,0.5746083573780103,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.39117372035980225,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1220,train-load-0.6-scenario-327,0.6,0.5359026041666667,0.5359026041666667,0.479666,13.075614373881438,1.6064803836019133,0.39351961639808686,1.0,0.0,1.0,0.0,6,0,6,0,6,4,6,6,0.565714955329895,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1221,train-load-1.0-scenario-304-retry-31,1.0,0.9761904761904762,0.9761904761904762,0.7428571428571429,13.42897929552452,0.8222448517379081,0.4504824209893647,0.8181818181818182,0.18181818181818182,0.8,0.2,9,2,12,3,15,7,11,9,0.23506289720535278,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1222,train-load-0.5-scenario-350,0.5,0.42857142857142855,0.2857142857142857,0.42857142857142855,21.044455235748977,1.5883748939609563,0.41162510603904356,1.0,0.0,1.0,0.0,12,0,12,0,12,7,12,12,0.29277917742729187,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1223,train-load-1.0-scenario-628,1.0,0.9462443333333335,0.7462284722222221,0.9462443333333335,10.446752762384643,0.274521206974515,0.4947095622562542,0.6923076923076923,0.3076923076923077,0.6428571428571429,0.35714285714285715,9,4,9,5,14,6,13,9,0.2848436236381531,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1224,train-load-1.0-scenario-566-retry-1,1.0,0.9356428333333334,0.6570666666666667,0.9356428333333334,10.868771150933302,0.40059856091287205,0.599401439087128,0.75,0.25,0.6923076923076923,0.3076923076923077,9,3,9,4,13,6,12,9,0.5082640647888184,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1225,train-load-0.9-scenario-517-retry-1,0.9,0.7978252499999999,0.410616875,0.7978252499999999,16.54765452211661,1.063124477585391,0.6035421890812755,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,8,12,11,0.31881073117256165,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1226,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,11.587203884117226,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,0.4734591841697693,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1227,train-load-1.0-scenario-287-retry-18,1.0,1.05,0.63,1.05,12.122962777681465,-0.13015646994982943,0.41587075566411513,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,12,9,12,9,21,5,21,12,0.310930073261261,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1228,train-load-0.9-scenario-97,0.9,0.85302175,0.5617821875,0.85302175,16.254219465478595,0.7900682619920457,0.6385031665793828,0.8571428571428571,0.14285714285714285,0.8666666666666667,0.13333333333333333,12,2,13,2,15,8,14,12,0.25725868344306946,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1229,train-load-0.5-scenario-725-retry-1,0.5,0.470304,0.30449017857142857,0.470304,10.729606679253493,1.4512690965127577,0.5487309034872424,1.0,0.0,1.0,0.0,5,0,7,0,7,7,5,5,0.5710318684577942,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1230,train-load-0.5-scenario-628,0.5,0.4359805,0.31209131944444446,0.4359805,6.636305945409971,0.4827775086144767,0.8505558247188567,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,6,6,5,0.5434353351593018,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1231,train-load-0.7-scenario-75-retry-1,0.7,0.7777777777777778,0.7777777777777778,0.6833333333333333,14.058307576599388,1.0769874538295927,0.5230125461704075,0.9,0.1,0.9,0.1,9,1,9,1,10,6,10,9,0.20029368996620178,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1232,train-load-1.0-scenario-141,1.0,0.903326,0.64191625,0.903326,8.685995211220465,0.867882608829458,0.4654507245038755,0.8333333333333334,0.16666666666666666,0.75,0.25,5,1,6,2,8,4,6,5,0.35956713557243347,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1233,train-load-0.5-scenario-149-retry-2,0.5,0.5714285714285714,0.38095238095238093,0.5714285714285714,26.11859627365139,1.5848599159780745,0.4151400840219254,1.0,0.0,1.0,0.0,16,0,16,0,16,7,16,16,0.281564861536026,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1234,train-load-1.0-scenario-386-retry-3,1.0,1.1,1.1,0.9166666666666666,6.022330776530839,-0.14652698271094122,0.328345164529123,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,12,10,22,6,11,6,0.2842162549495697,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1235,train-load-0.9-scenario-534-retry-1,0.9,0.8125,0.15625,0.8125,13.08670078603456,0.16220131712515973,0.6613280946395462,0.7058823529411765,0.29411764705882354,0.7058823529411765,0.29411764705882354,12,5,12,5,17,8,17,12,0.4426017999649048,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1236,train-load-0.5-scenario-711-retry-1,0.5,0.6,0.5,0.6,16.901957998038633,1.5870866951844396,0.41291330481556043,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.6637269258499146,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1237,train-load-0.6-scenario-490,0.6,0.597465,0.597465,0.3971608,11.901632702204775,1.441958667019672,0.558041332980328,1.0,0.0,1.0,0.0,6,0,7,0,7,5,6,6,0.3670945465564728,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1238,train-load-0.7-scenario-238-retry-3,0.7,0.7395833333333334,0.7395833333333334,0.55,15.741671861799494,1.1866137592190105,0.4497498771446258,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,4,11,10,0.47222888469696045,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1239,train-load-0.5-scenario-171-retry-1,0.5,0.4,0.1375,0.4,14.20569818454323,1.4202671806537928,0.5797328193462071,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.33066707849502563,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1240,train-load-1.0-scenario-10-retry-9,1.0,1.0,0.625,1.0,3.459482493792991,-0.47049854492133814,0.4704985449213381,0.5,0.5,0.5,0.5,5,5,10,10,20,8,10,5,0.3315611481666565,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1241,train-load-0.9-scenario-99,0.9,0.9260685,0.45284625,0.9260685,4.763969514967417,0.41555088109823746,0.7844491189017626,0.8,0.2,0.7142857142857143,0.2857142857142857,4,1,5,2,7,4,5,4,0.292265921831131,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1242,train-load-0.5-scenario-511-retry-2,0.5,0.5714285714285714,0.38095238095238093,0.5714285714285714,12.554851750489805,1.1613063859124053,0.3386936140875946,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.25975191593170166,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1243,train-load-0.8-scenario-709,0.8,0.7439453333333332,0.4712694444444445,0.7439453333333332,13.364337459657868,0.9637362178446032,0.6362637821553969,0.9,0.1,0.9,0.1,9,1,9,1,10,6,10,9,0.22382012009620667,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1244,train-load-1.0-scenario-136-retry-1,1.0,0.9190336,0.8656795833333334,0.9190336,10.197361076488743,0.6680227625847841,0.44308834852632695,0.7777777777777778,0.2222222222222222,0.6666666666666666,0.3333333333333333,7,2,8,4,12,5,9,7,0.33041542768478394,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1245,train-load-0.9-scenario-592-retry-6,0.9,0.8333333333333334,0.8333333333333334,0.3333333333333333,6.015323210447805,-0.03448459373871349,0.43448459373871345,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.3759876489639282,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1246,train-load-0.8-scenario-185,0.8,0.7168191666666667,0.7168191666666667,0.6658172,7.964752487461279,0.3505099559765059,0.7606011551346052,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,5,9,7,0.4360153079032898,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1247,train-load-0.6-scenario-20-retry-4,0.6,0.5583333333333333,0.5,0.5583333333333333,19.237419864018385,1.5529215030678274,0.4470784969321725,1.0,0.0,1.0,0.0,11,0,11,0,11,6,11,11,0.4149100184440613,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1248,train-load-0.7-scenario-373-retry-1,0.7,0.65,0.65,0.4,10.628264102090352,0.5545908479681781,0.6454091520318219,0.8,0.2,0.8,0.2,8,2,8,2,10,8,10,8,0.5671473741531372,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1249,train-load-0.9-scenario-353-retry-5,0.9,0.9428571428571428,0.9428571428571428,0.8571428571428571,16.160717881441023,1.12246330620201,0.21087002713132358,0.8333333333333334,0.16666666666666666,0.7777777777777778,0.2222222222222222,10,2,14,4,18,7,12,10,0.4133986830711365,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1250,train-load-1.0-scenario-703,1.0,1.025,0.8125,1.025,4.392408084401275,-0.7938293002210423,0.7938293002210423,0.5,0.5,0.5,0.5,8,8,8,8,16,8,16,8,0.3989996016025543,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1251,train-load-0.8-scenario-478,0.8,0.7037395,0.6035486111111111,0.7037395,15.294154502433283,1.2173483866585095,0.7826516133414905,1.0,0.0,1.0,0.0,10,0,11,0,11,6,10,10,0.15608321130275726,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1252,train-load-0.6-scenario-51,0.6,0.6666666666666666,0.05555555555555555,0.6666666666666666,6.819423878040268,0.31666108937224813,0.6833389106277519,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,0.4238929748535156,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1253,train-load-0.7-scenario-1,0.7,0.7796215,0.5940046875,0.7796215,5.987690740578058,0.281290452281696,0.5758524048611612,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,0.16856800019741058,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1254,train-load-0.8-scenario-519,0.8,0.6817554285714286,0.4248660714285714,0.6817554285714286,17.99215818930449,1.4085719454419263,0.5914280545580736,1.0,0.0,1.0,0.0,11,0,11,0,11,7,11,11,0.3655901551246643,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1255,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,11.616666666666667,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,0.27448195219039917,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1256,train-load-0.8-scenario-114,0.8,0.9,0.375,0.9,6.404383822411015,0.08441345029596292,0.5822532163707037,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.410145103931427,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1257,train-load-0.8-scenario-620,0.8,0.798756625,0.33154249999999996,0.798756625,11.441404140689148,0.8363502496299758,0.7192053059255795,0.8888888888888888,0.1111111111111111,0.8181818181818182,0.18181818181818182,8,1,9,2,11,8,9,8,0.17463931441307068,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1258,train-load-0.6-scenario-576,0.6,0.6111111111111112,0.6111111111111112,0.3333333333333333,14.897836967879368,1.4836387289723991,0.5163612710276009,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.4377930164337158,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1259,train-load-1.0-scenario-581-retry-4,1.0,1.08,0.6,1.08,11.042526573428889,0.3857483603750953,0.6142516396249047,0.75,0.25,0.6666666666666666,0.3333333333333333,9,3,12,6,18,5,12,9,0.4944901466369629,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1260,train-load-0.5-scenario-173,0.5,0.46385000000000004,0.2996655,0.46385000000000004,8.226125545532284,1.2495706528385027,0.7504293471614973,1.0,0.0,1.0,0.0,4,0,5,0,5,5,4,4,0.2606969177722931,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1261,train-load-0.5-scenario-284,0.5,0.5714285714285714,0.34285714285714286,0.5714285714285714,14.716310872122051,1.4845575978748706,0.5154424021251293,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.28730159997940063,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1262,train-load-0.9-scenario-67,0.9,0.9857142857142858,0.7857142857142857,0.9857142857142858,4.743556311402921,-0.625311053470983,0.49197772013764973,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.5333333333333333,7,8,7,8,15,7,15,7,0.1925860345363617,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1263,train-load-1.0-scenario-746-retry-3,1.0,0.9046215000000001,0.748843125,0.9046215000000001,11.77595002722443,0.31708968039415386,0.7598333965289231,0.7692307692307693,0.23076923076923078,0.7142857142857143,0.2857142857142857,10,3,10,4,14,6,13,10,0.49691981077194214,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1264,train-load-1.0-scenario-496,1.0,1.01056075,0.678005,1.01056075,8.910240064052108,0.5481131125325119,0.5629979985785992,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,4,9,7,0.3644056022167206,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1265,train-load-0.7-scenario-89-retry-1,0.7,0.7,0.675,0.7,12.11178806725386,1.09652856578562,0.4034714342143799,0.875,0.125,0.875,0.125,7,1,7,1,8,4,8,7,0.4832650125026703,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1266,train-load-0.6-scenario-9-retry-1,0.6,0.6875,0.34375,0.6875,10.84656933131386,0.5163880564682446,0.3927028526226646,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,8,11,8,0.31271737813949585,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1267,train-load-0.7-scenario-46,0.7,0.6875,0.625,0.6875,19.854995107053703,1.1671361521360784,0.29953051453058843,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.13333333333333333,13,2,13,2,15,8,15,13,0.26719510555267334,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1268,train-load-0.6-scenario-400-retry-1,0.6,0.6217898333333334,0.40913784722222224,0.6217898333333334,13.386099401504698,1.4791905525332414,0.5208094474667586,1.0,0.0,1.0,0.0,7,0,8,0,8,6,7,7,0.4155079126358032,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1269,train-load-0.7-scenario-60-retry-1,0.7,0.8,0.3333333333333333,0.8,7.1813076683969355,0.3648159722886266,0.6351840277113734,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,0.44044339656829834,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1270,train-load-0.8-scenario-91,0.8,0.9166666666666666,0.9166666666666666,0.375,8.785853321593606,-0.14146151112412086,0.5414615111241208,0.6,0.4,0.6,0.4,9,6,9,6,15,8,15,9,0.41806623339653015,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1271,train-load-0.8-scenario-9,0.8,0.8538225,0.4378572916666667,0.8538225,5.406065301866025,0.27942777692971454,0.38723888973695203,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,4,2,4,2,6,4,6,4,0.369610071182251,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1272,train-load-0.6-scenario-399,0.6,0.5608995,0.4216815625,0.5608995,15.540002828884159,1.1967608890794896,0.8032391109205104,1.0,0.0,1.0,0.0,10,0,11,0,11,8,10,10,0.4466869533061981,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1273,train-load-0.9-scenario-33,0.9,0.89294,0.4037295,0.89294,6.779081492218037,0.2755888545073226,0.7244111454926774,0.75,0.25,0.75,0.25,6,2,6,2,8,5,8,6,0.6260896921157837,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1274,train-load-1.0-scenario-519,1.0,1.0857142857142856,0.4523809523809524,1.0857142857142856,10.112732697720038,-0.31807120891069807,0.6338606825949087,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.42105263157894735,11,8,11,8,19,7,19,11,0.35498589277267456,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1275,train-load-0.7-scenario-677,0.7,0.6172295714285714,0.3460925595238095,0.6172295714285714,12.307471627128525,1.2705347870725219,0.7294652129274782,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.21699973940849304,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1276,train-load-1.0-scenario-64-retry-7,1.0,0.9857142857142858,0.9857142857142858,0.8214285714285714,19.762648981763377,0.443991604293154,0.3386170913590198,0.6956521739130435,0.30434782608695654,0.6956521739130435,0.30434782608695654,16,7,16,7,23,7,23,16,0.2527551054954529,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1277,train-load-0.9-scenario-71-retry-1,0.9,0.8287842500000001,0.733028125,0.8287842500000001,4.418328040113902,0.02586749738464167,0.8312753597582155,0.7142857142857143,0.2857142857142857,0.625,0.375,5,2,5,3,8,4,7,5,0.20323367416858673,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1278,train-load-1.0-scenario-655-retry-1,1.0,0.9347875000000001,0.9347875000000001,0.8275166,9.75169983753299,0.2991364571624596,0.6099544519284495,0.7272727272727273,0.2727272727272727,0.6666666666666666,0.3333333333333333,8,3,8,4,12,5,11,8,0.26406461000442505,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1279,train-load-0.9-scenario-62-retry-4,0.9,0.9666666666666667,0.9333333333333333,0.9666666666666667,8.118475320021313,0.42528469125438284,0.5747153087456172,0.75,0.25,0.6666666666666666,0.3333333333333333,6,2,8,4,12,6,8,6,0.22435297071933746,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1280,train-load-0.6-scenario-230-retry-1,0.6,0.6857142857142857,0.5238095238095238,0.6857142857142857,7.604876274194625,0.15129807831849396,0.648701921681506,0.7,0.3,0.7,0.3,7,3,7,3,10,7,10,7,0.21690256893634796,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
1281,train-load-1.0-scenario-740,1.0,1.0833333333333333,1.0833333333333333,0.9625,1.6110393829696024,-0.6448706518046916,0.6448706518046916,0.5,0.5,0.42857142857142855,0.5714285714285714,4,4,6,8,14,8,8,4,0.22962871193885803,0.05,,,,,,,,,,,0.3837372122936152,0.7034953792738459
